Date,^DJI,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WMT,DIS
2017-08-02 00:00:00-04:00,0.0023792699706367,-0.0003012570668925,0.0007039476678518,0.0018934982355383,0.0461685762279251,-0.0062422909551057,-8.814575648347922e-05,-0.0041158019440424,-0.0028928221667164,-0.0032208861120873,0.004328322163458,0.0124038985168724,-0.0058672878668171,0.0079464285637065,-0.0026447536053413,-0.0024100463776978,0.0008595342373322,0.016418521471601,0.0109159125443466,-0.007537635287462,-0.0044186775825822,-0.0008359762281492,-0.0006588929130233,-0.0037219835114136,0.0039975733811375,-0.0146874908533394,-0.0140060736544421,0.0040564067313134,0.0003724387480969,-0.0176947323474036
2017-08-03 00:00:00-04:00,0.0004477225869322,-0.00904778240592,0.0028097624755259,-0.0016064558924437,-0.0100414147444249,0.0012600483059017,0.0041472748052414,0.0012683095028843,-0.0093683531849981,-0.0101279191471505,0.0019246737819888,0.0060368512562343,0.0033865890127709,0.0033764805578306,0.0089639764797981,0.0017527869921437,-0.0065730749968751,-0.01201404117033,0.0107015710015294,0.0012601469738593,-0.0015237282190348,0.0058368682039235,-0.001979186314668,0.0064271121002559,0.0091294515079387,0.0051043266746195,0.0082629620541311,-0.0068362014638927,0.0042135781294534,0.0041325287055362
2017-08-04 00:00:00-04:00,0.0030241448895967,0.0006685428515366,0.0050140125311838,-0.0018962204794834,0.0052568611525457,-0.0022691223632509,0.0069325646449636,0.0075757403871989,0.0061948865741019,0.0255646473539943,0.012914642933898,0.003433505833517,0.0015166453430998,-0.0052204781715929,-0.0012758965436027,-0.0037288488321978,0.0124626187706799,-0.0058336089584998,0.0001443018413433,-0.0066341062063802,0.0073187918551993,-0.0063388033791256,-0.0020934220595996,0.0010027768928155,0.000564305254862,0.0011061308097957,0.0061524977420849,0.0029780504486015,-0.0048344401682696,-0.0131915572720251
2017-08-07 00:00:00-04:00,0.0011585010230533,0.0047376823134891,-0.00139662266371,0.0041903528359355,0.0153560557621064,0.0105455065137618,0.0031433620122793,0.0012572232270795,-0.0030017311296921,0.0135292961583071,0.0039201859096717,-0.0077420661171946,-0.0117106254722958,0.0035748187829633,-0.0024056184523343,0.0030724093361158,0.0038363195602394,0.0074482023396236,-0.0010116931474334,-0.0041289667697902,-0.0038593748173683,0.0005019351752022,0.0084567140777223,-0.006886202838414,-0.0005133944067832,0.0005526491930858,-0.0010229404067017,0.0059296258789045,0.009891260985672,-0.0125210968802146
2017-08-08 00:00:00-04:00,-0.001496709079758,-0.0024518955996691,0.0010476498197319,-0.0051111400667497,0.0079647367905233,-0.0030436006478902,-0.002618546421134,-0.0053537946827664,0.0051786970472767,-0.0037422683090787,0.0,-0.0020888990466053,0.0009857490539071,-0.0005489671892771,-0.0044506288012637,-0.0008767938283565,-0.0036227379950894,-0.0003226637399874,-0.0048808291594265,-0.0083092748411296,0.0053717725598719,-0.0055347076594997,0.001529857194316,-0.0019429657182597,0.0006160243022845,-0.0026554212192055,-0.0053355489701061,-0.0020714748636132,0.003806599086966,0.005906235855748
2017-08-09 00:00:00-04:00,-0.0016604251138823,-0.0079418706898702,-0.0029132459632199,-0.000806303547709,0.0061034070169208,-0.0159615459019658,-0.0006123116406368,-0.001579940010069,0.0048816792200889,-0.0044918436542157,0.0123782849106273,0.0023769658594693,-0.0023957499766542,0.0049312008974009,0.0072317003301153,-0.0002195536677049,-0.0016026765749891,0.0,0.0002419159803272,0.0027241003837081,-0.0044054457945102,0.0073727550031298,0.003705523801302,0.0123696628812461,-0.0003592507251332,-0.0015522229053171,-0.0078497661872546,-0.0030652827042619,0.0065154669116109,-0.0395647158314227
2017-08-10 00:00:00-04:00,-0.0093268764538695,-0.0258816475069373,-0.0132748841312551,-0.0259167004218625,-0.0323699554666199,-0.0061218222235385,-0.01046199935714,-0.0198025704780504,-0.0070586451376735,-0.0241410155059186,-0.0089282204223192,-0.0127427209591879,0.0004940421179015,-0.0123746253559684,-0.0010514160557711,0.0032848184177781,-0.0144303335975496,0.0109137265572688,-0.0012114299063644,-0.0049730905873948,-0.0147351200095009,-0.013953253833656,-0.0019599193427135,-0.0035404943245724,-0.0116675969943991,-0.0280188022564838,-0.0041564773526854,-0.0147665718554803,-0.0117089403125172,-0.0144972817996472
2017-08-11 00:00:00-04:00,0.0006549100407648,0.0115019864216435,-0.0031981761333661,0.0018906443347824,0.013811049261927,0.008551460656368,-0.0026550939283816,0.0150475675086611,-0.0080243502788699,-0.0060046409944991,0.0064777213162936,-0.0047473835466403,0.0,-0.0074989262018769,7.515267470448744e-05,-0.003284818417778,-0.0083875554457706,0.0043321968203976,-0.001212784168839,0.0032111499378904,0.0151489417055976,-0.001694334426502,-0.0043698385994001,-0.0117117959584459,0.0023342659488152,0.0075034988625908,0.0008328607687778,0.0060127358634642,-0.0032286872586645,0.0062949537956781
2017-08-14 00:00:00-04:00,0.0061749046207386,0.0156924865613694,0.0139023171921413,0.0131342627573539,0.0149369474521255,0.0096182043608445,0.0075920340997516,0.0116887376622248,-0.0047722342254487,0.014219233166084,-0.0040111994899092,0.0122245799218674,0.0033784730574807,0.013017582503544,0.0028510024206021,0.0045958552974232,0.0116365194259651,-0.0002540470677889,0.0067256305247774,0.004638443835338,0.0149223085828825,0.0136423031061766,0.0033878843494074,0.0047477828200435,0.0035683963138741,0.0219567270469536,0.0148701595405348,0.0176278188908107,0.0037244598650848,-0.0058016622440055
2017-08-15 00:00:00-04:00,0.0002400078540173,-0.0005696705688712,0.015326252277025,-0.0028186573609932,0.010888551614405,0.008481526569984,-0.0005276525783248,0.0078208755545804,-0.0012882851342843,0.0010109811493494,-0.0268713377634943,-0.0061665586254679,-0.0017582975315104,-0.0093998600177722,-0.0007492940407015,0.0084789639677071,0.0025914119107945,0.0022862721251372,-0.0009170621012476,-0.0027165021425227,0.000273315690951,-0.0206193575224283,0.0059835102438892,0.0020170776201339,0.004069757625481,0.0049737680868342,-0.0061689464197883,0.00743265302232,0.0008670110673625,0.0010842442925276
2017-08-16 00:00:00-04:00,0.0011756765353264,-0.0046508995475829,0.0068892968541112,0.0079076183030861,-0.0040305986598216,-0.0066280435236656,0.0041268027917119,0.0077606223933301,-0.0060657560600356,-0.0087376777142973,0.0137559041936145,0.0096424384520203,0.0030221522776844,-0.0052919780015284,0.0059052431530943,0.0002165989549965,-0.0069257138519434,0.0080881905779425,0.0035658564731348,0.0031948927866277,0.005855436529774,-0.0003418121294577,0.0025994894404234,0.0032490037190885,-0.0037604770889324,0.0168364982989916,-0.0014450111093374,0.0083097691389493,0.0025966116211465,0.0067742574077636
2017-08-17 00:00:00-04:00,-0.0125248886619246,-0.0181668602893624,-0.014987912422539,-0.0211094020267899,-0.0193847279133144,-0.0084535080668938,-0.0086242764777723,-0.0410281563377434,-0.0086480553854456,-0.0187465164665865,-0.0170910489342464,-0.0162821342592618,-0.0127123433836196,-0.018033441222926,-0.0084580216811484,-0.0073864503031654,-0.0157604118415481,-0.0063763404961363,-0.0124379423268987,-0.0138108998593964,-0.0171176248902419,-0.0186209994443854,-0.0040106059530487,-0.009935543841493,-0.0055370394401482,-0.0148539477128559,-0.0107994904804021,-0.0112906244592329,-0.0159326009485011,-0.0080557419490257
2017-08-18 00:00:00-04:00,-0.0035104368329098,-0.0021885856368846,-0.0082812479633978,-0.0031032347756298,-0.0022835670501194,0.0007636894568352,0.0068703115671434,-0.0218214945214261,0.0052730554077605,0.0032913209843893,-0.0146724583595807,-0.0066471458960488,-0.0071323535819633,-0.0045595704704979,-0.0030860425046455,-0.0041521809248177,0.0009921314515064,-0.0008239132261301,-0.0089022388155035,-0.0056759873914462,0.0012421685384607,-0.0446652356560189,0.0043350675213826,-0.002342968255056,-0.0098040485457758,-0.0013212354709453,-0.0041854070483033,0.0034200483776874,-0.004905311754276,-0.0067302132341784
2017-08-21 00:00:00-04:00,0.001348151768268,-0.0054190798276283,-0.0009372018722313,0.0051869627069428,-0.0018426170099283,-0.0003817376745089,-0.0028130112662769,0.0101557444282103,-0.0065956031422366,-0.006140850239888,0.0115271494674825,0.0045839297811044,0.0044995191343693,-0.0025742636040887,0.0061634203789634,0.000219586238268,-0.0012129553964886,0.0037958895226043,0.004998990980763,0.0077755865972045,-0.0047015037370069,-0.0246882979629554,0.0042087455009348,-0.0034465997059852,0.0063208145526772,0.0109578491806596,0.0093921117899464,0.0069023227200191,0.0050308518831653,0.0046565626635804
2017-08-22 00:00:00-04:00,0.0089965858415357,0.0141759182020264,0.0,0.0112942417625264,0.0162154736928574,0.0171217574282732,0.0193538450539858,0.0190481135580322,0.0054679395776382,0.0125573611195337,0.00474738816053,0.0097627176595247,0.0048337437620399,-0.0077618688274836,0.009322940560834,-0.0017528195627066,0.0102091042730362,0.0080506598998364,0.0044390606682805,0.007235761244994,0.0139020284291364,0.0096528447719541,-0.000753993170874,0.0025078591613769,0.0142706704109918,0.0128851501405219,0.0043526699411934,0.008200923785481,0.0038812902999595,0.0156911987395277
2017-08-23 00:00:00-04:00,-0.0040172464568208,-0.0092472929129639,-0.000234660016146,-0.0063115363151005,0.0012506830749969,-0.006947993736144,-0.0092816049278514,-0.0112559983118425,0.0023477942169236,-0.0037640154890517,-0.0054177753475533,-0.0035857961497223,0.0079818919300146,0.0002883313155169,-0.014205594182014,-0.0013168953088309,0.0012010482506364,-0.0052125456559899,-0.0079370078638278,-0.00433499618625,-0.0060327336713873,-0.0096528447719541,-0.0037792138983945,-0.0047856337108121,-0.0028275910216632,0.0012902081225911,-0.0014487859178494,-0.0085886740174384,-0.0007499933395056,-0.0124346898105647
2017-08-24 00:00:00-04:00,-0.0013161662874901,-0.0058101688046422,0.0009376190821076,0.0056056156889269,-0.0044480169489822,0.0027264817138794,0.000261527531016,0.010296130228127,0.0077554056639041,0.0011218969196693,-0.0057172412136842,0.0009525902351753,0.005612497514905,0.0014416619263782,0.0006772301864783,-0.0028586945921006,-0.0016378462268415,-0.0025224584822883,-0.0027174493023496,0.008970158277766,-0.0004127644983165,0.0042812650496845,-0.0018407729567157,-0.0125829108182839,0.002622117885597,0.0115374084404702,0.0006210359271016,0.0003877502319574,-0.0204682072325812,0.0001970856147856
2017-08-25 00:00:00-04:00,0.0013886041377044,-0.0075776087636435,0.0012878540610702,-0.0012362584560431,0.0036974901133861,-0.0120094322801394,0.0049536603118771,0.0063818107773165,0.0073259066634055,-0.0023348939008635,0.0093991839152958,0.0020485737067104,0.0055811731129107,-0.0011531500378321,-0.0028056048553353,0.0035173067695603,0.0040347132870437,0.0025851014999714,4.932361639659192e-05,0.0036606195857901,0.0017870395806842,0.0011137574722737,0.0025979183469329,0.0071418841892491,-0.0020043816067638,-0.0005312184002732,0.0076298831466301,0.0012583374840814,0.0036951256155196,0.0087284933560279
2017-08-28 00:00:00-04:00,-0.0002415993206137,0.000803650476695,-0.0007023498939478,0.0119466589814997,0.0100212405831696,0.0054536428822461,-0.0024301725171163,0.0031754349418062,-0.004352063537956,-0.0095749914133957,0.0115599214199216,0.0003652514538904,-0.0085940861129906,-0.0005768432040627,0.0004554227723963,-0.0032971974721891,-0.003161003571428,0.0053377444084796,0.0016312053207181,0.006019683460499,0.0001370972861356,-0.0031590523320093,-0.0004326838218834,-0.0259527125439325,0.0037487349853277,-0.0046868486177368,-0.0014388449638403,0.0041522006374164,-0.0076598150400002,0.0014636910470718
2017-08-29 00:00:00-04:00,0.0026088328496605,0.0084628612650846,0.0001173555438429,0.0026164181999248,0.0088784244050523,0.0138592416940497,0.0081357240217117,-0.0019042008892735,0.0009274621664036,0.0016379403772768,-0.0043947352420527,0.0055372399826115,0.0044111485643208,0.0023059712750742,0.0035614534304926,0.0006603517021438,-0.0054732263318266,-0.0018181488968085,0.0022694236689039,-0.0031636381388331,0.0030166992402883,-0.0187870320980048,-0.0016232619470007,-0.0017869482354693,0.0083712797242491,0.0018134642924141,-0.0020599120203432,-9.628471397337116e-05,0.009438593477005,9.745146551711237e-05
2017-08-30 00:00:00-04:00,0.0012368332525573,0.0140819275885008,0.0031557374225849,0.008210885119017,0.0026971844834766,-0.0001247770632459,0.0131872474644025,0.0160709204827418,-0.0012058875273501,0.011121637598721,0.0010670454373666,0.0029749319655675,-0.0040600022829291,0.0045964441212829,-0.0086601951666756,-0.0013209299135333,0.0023024027499122,0.0068561818591992,0.0037877043751429,0.0,0.0130560727322108,-0.0032291041094582,-0.0048863569859753,-0.0098032085586804,-0.0043303375162274,0.0109174460460983,-0.0080718681234344,-0.0003854631441365,-0.002924004679559,0.0029205313684759
2017-08-31 00:00:00-04:00,0.0025396569197391,0.0133561327317027,0.0047733222862283,0.0234486806832537,0.0039711992561368,-0.0033324954208222,-0.0005104877628157,0.0068537390266067,-0.0010216197728305,0.0059171934662027,-0.0008668651905437,0.0016648474657248,0.0032911914883847,0.0051454799698168,0.0098693776978147,0.0035187490987988,-0.0046103233610676,0.0027547876747179,0.0030881120077329,0.0116554318570082,0.010216238329742,0.008175925709997,0.0043443844079265,-0.0051853209699978,0.0152999419044662,0.0066193721863276,-0.0031219089403123,-0.0020266835093478,-0.0060021930737662,-0.0163674201094895
2017-09-01 00:00:00-04:00,0.0017963061426837,-0.0023993744256387,0.0004644056351664,0.0052739236234566,0.000304893171458,0.0027916371559247,0.0067013719246048,0.0027903293930543,0.0105373070738174,0.0095192191225698,0.0060534073221133,-0.0046397794312923,0.0073143947601142,0.000570523310817,-0.0101747085643796,0.0050365819489471,0.0088722877284059,-0.0010011988712556,-0.0037269105742819,-0.0004698534936322,-0.0111628948553112,0.0103607938349307,0.0028138420064754,-0.0106189360307473,0.0042648973003785,0.0054308441706054,-0.0010428819978388,0.0036641271562171,0.0038350741444651,0.0029601672576107
2017-09-05 00:00:00-04:00,-0.0107109087513717,-0.0133573705178368,-0.0096820734985673,-0.0110845627945184,-0.012081069581414,-0.0139528219050366,0.0001693077645233,-0.021277605416355,0.0062328615362835,-0.0365182911673441,0.0141587834321851,-0.0081709574102836,-0.0072446119172604,-0.0019972456992944,-0.0086613060074379,0.0030534393898382,-0.0241720143238571,-0.0044525857809164,-0.0127551137122113,-0.0032954808226788,-0.0044728878609763,-0.0065808709593204,0.0020512850122,-0.037993461264922,-0.0022054375985949,0.0017691161006548,-0.0117551010506666,-0.0086030191037692,0.0180824749281627,0.0009847260736391
2017-09-06 00:00:00-04:00,0.0024944407702136,0.0026175823694511,-0.0009383663740068,0.0092363682956297,-0.0010494265802268,-0.0100930315743233,-0.011220993279196,0.0078755973796449,0.0212455782741116,0.0048095522452977,0.0234589168066577,0.0002932235902441,0.0054385655495561,0.0209109439549242,0.0059101774058041,0.0008707903282975,0.006680997783164,-0.0055465364837186,0.0053096387243635,0.0059553011649425,-0.0028571212465743,-0.0047273347497528,0.0,0.0197292047859329,-0.0046768678576198,-0.0037499944817511,-0.0095469566015938,0.0016490349615548,0.0035028592230788,-0.000984726073639
2017-09-07 00:00:00-04:00,-0.0010488672233303,0.0119861529658182,-0.009667695968757,0.0129774610322878,-0.0040227649205497,0.0071773765253933,0.0067304142076358,-0.003457594016521,8.929456886966886e-05,-0.0137576511816919,0.0087127378704997,0.0038738819398929,-0.0064175931541392,-0.0061710094303744,0.0115653866205748,0.0069385412330092,-0.0176899345348793,0.0105620914181216,0.0118572242536945,0.0049874060102757,0.0127253208416805,-0.0070376002786534,0.0026928206509299,-0.015763322530881,0.0027287675310728,0.0094521775713491,-0.015251160012917,0.0132860486238787,0.0004994427926313,-0.0447294222392378
2017-09-08 00:00:00-04:00,0.0005970169497192,-0.0139513234405712,-0.0018970532949472,-0.0003875573439799,-0.0164432890495596,0.0103980671245156,0.0004248196018383,-0.0088553868491715,-0.0091651669439099,0.0063273445283848,0.0108946682812095,0.0035678353681435,-0.0031539640435112,-0.00989702283217,-0.0091959127427959,0.0004320001803826,-0.0012434638064564,-0.0011890738897016,0.005998055030285,-0.0007776083900749,-0.0048542235786287,-0.0036331332033743,-0.0013993220999989,0.0389936696816262,-0.0021218730049428,-0.0031062935015058,-0.0019498476795201,-0.0012440730099357,-0.0155980304624836,0.0001029733684188
2017-09-11 00:00:00-04:00,0.0118382019485017,0.0124084737914385,0.0169474612148835,0.0318715730485248,0.0179303604575164,0.0075516332642374,0.0088725283032297,0.0223034296230865,0.0155846353707252,0.017569214521491,-0.0081124555036258,0.0103413662408159,0.0167764828506871,0.0163476066582011,0.0168824494450361,0.0047405444175703,0.015375692884949,0.0113313644466107,0.0186395485028728,0.0132924047396542,0.0104880462812811,0.0157751675345754,0.0123106541201645,0.0231109514721109,0.0092117146160281,0.0131864824748991,0.004112052863691,0.0163362727289373,0.0025319760273927,0.0002059970265386
2017-09-12 00:00:00-04:00,0.0027838625502006,0.0047130532243805,0.0099860759901466,0.0238958048569673,-0.0039705158087666,-4.155103941927099e-05,0.0172640354348914,0.0068110817517015,-0.000266735856158,0.0218797292711597,0.0096767857272291,-0.0023049824630052,0.0061935585275388,0.0089060561045977,-0.0043634999059332,0.0042897355667194,0.0121764342686739,-0.0327212687841911,0.0003819784698072,0.0050537766408007,-0.0010708383413702,0.0069531913103881,-0.005119783938913,-0.0006528317333999,-0.0106286882320987,-0.0088405262855283,0.0105272570218004,0.0005650001173906,0.0066800246548217,0.0082060911175777
2017-09-13 00:00:00-04:00,0.0017761044400904,0.0171733915147514,0.0010393756977951,-0.0068297818878114,-0.0075503033961399,0.0055956952316106,-0.0108911417026381,-0.0071216945578583,0.0149119535575696,0.0026960713275689,0.0006877733483474,-0.0056402111413329,0.0015767894213954,0.0066284864003421,-0.0013580582555887,0.00320570031577,0.0028565830434816,0.0042761697910559,-0.0007157246488709,-0.0001527655143988,0.0070720853609559,0.0022445116726876,0.0004276758372903,-0.0079512775427274,0.0043456401928095,-0.0128858954815277,0.0097833647139532,-0.0035842164460897,0.0031355469662757,0.0094556093240909
2017-09-14 00:00:00-04:00,0.002042340022299,-0.007420404605939,-0.0052074221165898,-0.0013710386676256,-0.0086186121056656,0.0135482767508426,0.0070802565795924,0.0003106128061569,0.0023619013056055,0.0012792452144698,-0.0040078166643716,-0.0050162049413373,-0.003087408952129,0.0041198978558148,0.0129766346691511,-0.0084225459691613,-0.0019770243916689,0.0,0.0092177718955254,0.0173918324660216,-0.0058674866010569,0.003915947466332,0.0,-0.0128383195783642,-0.0030299463939487,-0.0032475868044637,-0.0014823076376162,0.0023594822777802,-0.0022568319789508,-0.0093534275975876
2017-09-15 00:00:00-04:00,0.0029168772733142,-0.0054775256984626,0.0092388344962343,-0.0104541281294589,0.0100579075730747,0.0152563078684782,0.0073598901730973,0.0077365333909511,0.0015714481609643,-0.0072113268008667,-0.0061675132912737,0.0126017451986677,-0.0049591260467162,0.0141539817838698,0.0020102701997388,0.0015168094420425,0.0071197696600157,-0.0005095455003223,0.009040237786258,0.0006049862554233,0.0071961837308857,0.0026021890481515,-0.0029974803749979,0.0061499115576949,0.0022734263685253,-0.0070553111639791,0.0143098940534715,-0.0073799966012432,0.0087469455580673,0.0063129393914477
2017-09-18 00:00:00-04:00,0.0028255715821946,-0.0128509161673474,0.0100654667990293,-0.0053484694181923,-0.0075969655312008,0.0162526660299046,0.0200660580157322,0.0024629893735112,0.0048735409637795,0.0102045397174142,-0.003731852032051,-0.0092548586002062,-0.0018661648481602,0.0,0.0068934940408402,-0.0015168094420424,0.0140895472129391,-0.0015308810447164,0.0019199912663224,-0.0025730916884592,-0.0019935437809566,-0.0068917826268829,-0.001287333587067,0.0001656183041654,5.052619546141552e-05,0.0116616102367945,0.0047938789908247,-0.0044735599486668,-0.0047387886349019,-0.0042721444325731
2017-09-19 00:00:00-04:00,0.0017650686498373,-0.0044546115168324,0.0127781977094865,-0.000804507532897,0.0003781481956257,-0.0024527435578221,0.007321698764823,-0.0009229557388828,0.0099336779497682,0.0060467042191383,-0.0009508421512585,0.0005810236258912,-0.0011074246548655,0.0061970189587139,-0.0011828241026745,-0.0028234907253607,0.0109177616671941,0.0047754757686468,-0.0009360829069415,-0.0006060994026532,0.0037180291379447,-0.0031826418030422,0.0108903598366811,-0.0011602736543029,-0.0180232827248299,-0.0040817679191906,0.0256609114437671,0.0055175681225871,0.0006245466513379,0.0033582490360035
2017-09-20 00:00:00-04:00,0.0018662756011105,0.0034481456433446,-0.0064254595166057,0.0098803251455975,-0.016899821312615,0.0118129469043355,0.0008814316849462,0.0033798211839696,0.0002579974636106,0.0038369453825176,0.0064484668812907,0.0068007715704049,0.0102666309809329,-0.0043067992156488,-0.014901130978636,-0.0043593237294135,0.0070007952355598,0.0154425953403408,-0.0143851963183693,-0.0024289720677856,-0.0066496951912236,0.0043033148085795,0.0024396160578851,0.0109696796329539,0.0056353746738686,-0.0014693811232691,0.0028336909116043,-0.0041831222987938,0.0056060776354718,0.0078931916273358
2017-09-21 00:00:00-04:00,-0.0023836154032398,-0.0088345741707311,-0.0001129797006401,-0.0081645302184347,-0.017321063991056,0.002267940904428,-0.000480488503004,0.0030629791295037,0.0008589577857896,0.0065063571316005,0.0032088195322176,0.0155249442107328,-0.004259475577042,0.0035006322127655,-0.0110957473487328,-0.0083347202233037,0.0045351849583342,-0.0053302306402068,-0.0003322398116671,-0.0028922190776726,-0.0097890257178377,-0.0069323494943739,-0.0188202044485772,-0.003451304231565,-0.0027623769508067,-0.003682845979415,-0.0109735693120069,0.003233999895934,-0.0061056354305471,-0.0032307239196117
2017-09-22 00:00:00-04:00,-0.0004312627835865,-0.0099492338786372,-0.0002259024136909,-0.0047257395798375,-0.0098270855393247,0.0016000458738714,-0.0028891595106281,0.0202820744797574,0.0070157268807278,-0.0011247583575984,0.0048879678922366,0.0062987631052034,-0.0008952039889367,-0.0005378469340624,-0.0027361430313317,0.0019802671206921,-0.0021066842402573,-0.0007551041889518,0.0015192042897288,-0.0071904642863222,0.002691590675462,0.0009399107931003,-0.0043273938113603,0.004517169408666,-0.0112305483689703,0.0008430083738255,0.019426012364425,0.0023708915393363,-0.0060172380322584,-0.0029367956670431
2017-09-25 00:00:00-04:00,-0.0023966496190818,-0.0161596629737444,-0.0021520119927472,0.0028488248971316,-0.0088616062043139,-0.0083405508246717,-0.0008842637742484,0.0104339575968199,0.0059502802524534,-0.0033383609363431,0.0070391423139447,-0.0066536017065486,0.0050859522179875,-0.0005380133614885,-0.0016758192012164,0.0043867419495759,-0.0075154097426335,-0.0168168008857066,-0.0001421421586137,0.0007673268150215,-0.0155756229574567,-0.0001878652397363,0.0051903917579634,0.0051488119738766,-0.0066530699069823,-0.026360929087223,0.0,-0.0243561017326914,-0.0047896384991766,0.0097896913550584
2017-09-26 00:00:00-04:00,-0.0005280136042801,-0.0012669965704066,0.0054269341895288,-0.0037108212384227,0.0170576242354826,-0.0024406431728573,0.0015270770244657,0.0011853997901099,-0.0039913468348499,-0.0013907246470632,0.0009923904915339,-0.0040562362914386,0.0047189224563976,0.0083075241150024,-0.0017548161362456,-0.0026297560118939,-0.0044723718107585,-0.018798371453647,0.0014224118337929,-0.0064645853196122,0.0,0.0087908942707477,-0.0007547348500892,-0.0008156282836655,0.0049421594443947,-0.0014067939776668,-0.0078460222988188,-0.0007769240056061,0.0030277112549168,-0.0094856267558814
2017-09-27 00:00:00-04:00,0.0025273104997683,0.0129879239435384,0.0089795744109648,-0.003886991213464,0.0070923058631267,0.006208401173868,8.042169219495818e-05,-0.0083280950797439,-0.0005957420299733,0.0207451807147777,-0.0021102594858418,-0.0047890677904766,-0.0061597981840816,0.0018665933598591,-0.0091298316264122,-0.0206194124854027,0.0156717669089687,0.0045544928573065,-0.0073718840890325,-0.002938211842222,0.0080211717454764,-0.0193669868527695,-0.0193994394571502,0.0001633821888438,0.0092462348583009,0.0093776048349627,0.0,0.0091861560532461,-0.0012604460379281,0.0061658109483744
2017-09-28 00:00:00-04:00,0.0018106691852093,0.0057988953957666,0.007237093937161,0.0031325629947282,-0.0061788726895147,-0.003964249028922,0.0056855187044557,-0.0038908198600468,0.0014463846375079,0.0030198199091703,0.0089085993107511,0.0072107073128092,0.0,0.0076954092729389,-0.0021604263151587,0.0060302432646464,0.002099043117384,0.0220847053234057,0.0003338746453223,-0.0043457851251913,0.0002710220113697,-0.0007597326047549,0.0002199214407358,0.0017115837848046,0.0082440938282945,-0.0065659105421,-0.0020222071495349,0.0066199584159141,-0.0042972434095262,-0.0120636050426468
2017-09-29 00:00:00-04:00,0.0010668723739409,0.0051623396370881,0.0035439225897487,0.0053239540742594,0.0054652535932162,-0.0002360428441382,-0.0041609645633008,0.0083609180243888,-0.0010205462183865,0.0072781673974816,0.0073638672640969,0.0082174928398314,-0.0039896988500003,0.0065864002715544,0.0041621793905625,0.0022242080354513,0.00136197531307,-0.0051567621211873,0.0016692751790836,-0.0040524730651521,0.0083579295570017,-0.0149315323549818,0.0009901609580071,-0.0022827391202973,-0.0012758512759462,0.0088163135279644,0.0016177833598169,0.00629117372188,-0.01031262181035,0.0052894106882378
2017-10-02 00:00:00-04:00,0.0067838624586074,-0.0022494038977147,0.0008837658660045,0.0038542224755417,-0.002013324728071,0.0069776792686919,8.029272602572676e-05,0.0035618312086305,-0.0005960165997261,0.0144819520282053,0.0028087285250688,0.0064697874021581,0.010831817232622,0.0248977985805808,0.0092642062863466,-0.0046765116356944,0.0138292971099501,0.0017856862494543,0.0135334668291934,0.0080885139053505,0.0016098651016838,0.0003857716543189,0.008645328406887,0.0065081094898054,0.0080857371922192,0.0055508474432126,-0.0026301455468215,0.0018984536250881,0.0039593661133268,0.013002157520296
2017-10-03 00:00:00-04:00,0.0037199897397103,-0.0021812953055613,0.0097819825783588,0.0003203991319386,0.0043465986651203,-0.0020725813502703,0.0063140459890396,0.0029584855115037,0.0033154212194911,0.0040227360852579,0.0069865751219293,7.012148967589253e-05,0.0008177936369612,0.0086711266149757,0.0066836738973374,0.0086675572071063,0.0052525957249679,-0.0006370207749802,0.0084710405622072,-0.002792405223841,-0.0047021569285205,-0.0077415392130574,0.0038068531217426,0.0030766380097289,0.0060091877869748,0.015002879517116,0.0098780658312459,0.0014215166591242,0.0097674602314759,0.0092699352080185
2017-10-04 00:00:00-04:00,0.000881644373337,0.0086864252865103,-0.0046042883018988,0.0072374605563494,-0.0064946303746696,0.0011736998523213,0.009752372024228,-0.0035819176241558,-0.0020390113090566,-0.0054364854562784,0.0007264297527509,-0.0008413335372363,-0.0020458526280185,-0.001016272819254,0.005962390590834,0.0068366828722405,-0.0102217391771652,0.0022286528169726,0.0090472191165941,0.0035667758435001,0.0057738887270938,0.0117817241587495,0.0032513228589988,0.0016157802799049,0.009270400738402,0.0016764776419246,0.0010025258041123,-0.0026551242762915,-0.0016426294093377,-0.0023840501146566
2017-10-05 00:00:00-04:00,0.0050069396924935,0.0158252384186429,0.0054998535368217,-0.0092689915206928,0.0123682155744743,0.0121637591502335,-0.0026861160622662,0.0044754133492717,0.0084687024339007,0.0236455479816883,0.0050085261611696,0.0036410183134735,0.0016367757249334,0.0048179792838268,0.002255040092808,0.0004394653667842,0.0133757736275388,0.0100631508456021,-0.0006931921644802,0.0,0.0169919046450497,0.0019182391623057,-0.0042288246569054,0.0043486023011846,-0.0129524823979131,0.0021961202556209,-0.0026085067335983,0.0087922630734078,0.0040379967676027,-0.004385455905425
